timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi_continuous,station2_name,station2_km,station2_aqhi_continuous,station3_name,station3_km,station3_aqhi_continuous,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2025-01-07T09:00:00+00:00,3,83971;91545;166965,24.01,3,53.597321666666666,-114.988457,Genesee,61.39,2.206,,,,,,,2.206,3.0,0.0,high
2025-01-07T10:00:00+00:00,3,83971;91545;166965,26.24,3,53.597321666666666,-114.988457,Genesee,61.39,2.211,,,,,,,2.211,3.0,0.0,high
2025-01-07T11:00:00+00:00,3,83971;91545;166965,29.91,3,53.597321666666666,-114.988457,Genesee,61.39,2.198,,,,,,,2.198,3.0,0.0,high
2025-01-07T12:00:00+00:00,3,83971;91545;166965,32.49,4,53.597321666666666,-114.988457,Genesee,61.39,2.241,,,,,,,2.241,3.0,1.0,high
2025-01-07T13:00:00+00:00,3,83971;91545;166965,32.09,4,53.597321666666666,-114.988457,Drayton Valley,41.95,2.615,Genesee,61.39,2.299,,,,2.487,3.0,1.0,high
2025-01-07T14:00:00+00:00,3,83971;91545;166965,33.37,4,53.597321666666666,-114.988457,Drayton Valley,41.95,2.683,Genesee,61.39,2.384,,,,2.562,3.0,1.0,high
2025-01-07T15:00:00+00:00,3,83971;91545;166965,29.61,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.747,Genesee,61.39,2.467,,,,2.633,3.0,0.0,high
2025-01-07T16:00:00+00:00,3,83971;91545;166965,24.51,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.726,Genesee,61.39,2.547,,,,2.653,3.0,0.0,high
2025-01-07T17:00:00+00:00,3,83971;91545;166965,21.6,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.796,Genesee,61.39,2.651,,,,2.737,3.0,0.0,high
2025-01-07T18:00:00+00:00,3,83971;91545;166965,16.01,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.854,Genesee,61.39,3.013,,,,2.918,3.0,-1.0,high
2025-01-07T19:00:00+00:00,3,83971;91545;166965,11.53,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.935,Genesee,61.39,3.125,,,,3.012,4.0,-2.0,medium
2025-01-07T20:00:00+00:00,3,83971;91545;166965,9.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.898,Genesee,61.39,3.056,,,,2.962,3.0,-2.0,medium
2025-01-07T21:00:00+00:00,3,83971;91545;166965,9.65,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.814,Genesee,61.39,2.867,,,,2.836,3.0,-2.0,medium
2025-01-07T22:00:00+00:00,3,83971;91545;166965,11.4,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.909,Genesee,61.39,2.81,,,,2.869,3.0,-1.0,high
2025-01-07T23:00:00+00:00,3,83971;91545;166965,11.47,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.995,Genesee,61.39,2.84,,,,2.932,3.0,-1.0,high
2025-01-08T00:00:00+00:00,3,83971;91545;166965,14.41,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.033,Genesee,61.39,2.67,,,,2.886,3.0,-1.0,high
2025-01-08T01:00:00+00:00,3,83971;91545;166965,13.91,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.804,Genesee,61.39,2.555,,,,2.703,3.0,-1.0,high
2025-01-08T02:00:00+00:00,3,83971;91545;166965,11.52,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.643,Genesee,61.39,2.489,,,,2.58,3.0,-1.0,high
2025-01-08T03:00:00+00:00,3,83971;91545;166965,11.84,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.519,Genesee,61.39,2.391,,,,2.467,3.0,-1.0,high
2025-01-08T04:00:00+00:00,3,83971;91545;166965,15.53,2,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-08T05:00:00+00:00,3,83971;91545;166965,18.3,2,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-08T06:00:00+00:00,3,83971;91545;166965,20.47,3,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-08T07:00:00+00:00,3,83971;91545;166965,19.57,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.596,Genesee,61.39,2.316,,,,2.482,3.0,-1.0,high
2025-01-08T08:00:00+00:00,3,83971;91545;166965,12.31,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.785,Genesee,61.39,2.343,,,,2.605,3.0,-1.0,high
2025-01-08T09:00:00+00:00,3,83971;91545;166965,3.16,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.765,,,,,,,2.765,3.0,-2.0,medium
2025-01-08T10:00:00+00:00,3,83971;91545;166965,0.86,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.692,,,,,,,2.692,3.0,-2.0,medium
2025-01-08T11:00:00+00:00,3,83971;91545;166965,0.16,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.482,,,,,,,2.482,3.0,-2.0,medium
2025-01-08T12:00:00+00:00,3,83971;91545;166965,0.22,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.474,,,,,,,2.474,3.0,-2.0,medium
2025-01-08T13:00:00+00:00,3,83971;91545;166965,0.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.454,,,,,,,2.454,3.0,-2.0,medium
2025-01-08T14:00:00+00:00,3,83971;91545;166965,0.48,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.469,,,,,,,2.469,3.0,-2.0,medium
2025-01-08T15:00:00+00:00,3,83971;91545;166965,0.4,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.442,,,,,,,2.442,3.0,-2.0,medium
2025-01-08T16:00:00+00:00,3,83971;91545;166965,0.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.451,,,,,,,2.451,3.0,-2.0,medium
2025-01-08T17:00:00+00:00,3,83971;91545;166965,0.16,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.495,,,,,,,2.495,3.0,-2.0,medium
2025-01-08T18:00:00+00:00,3,83971;91545;166965,0.17,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.556,Genesee,61.39,2.267,,,,2.438,3.0,-2.0,medium
2025-01-08T19:00:00+00:00,3,83971;91545;166965,0.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.564,Genesee,61.39,2.277,,,,2.447,3.0,-2.0,medium
2025-01-08T20:00:00+00:00,3,83971;91545;166965,2.79,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.727,Genesee,61.39,2.263,,,,2.539,3.0,-2.0,medium
2025-01-08T21:00:00+00:00,3,83971;91545;166965,2.81,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.8,Genesee,61.39,2.229,,,,2.568,3.0,-2.0,medium
2025-01-08T22:00:00+00:00,3,83971;91545;166965,1.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.838,Genesee,61.39,2.248,,,,2.599,3.0,-2.0,medium
2025-01-08T23:00:00+00:00,3,83971;91545;166965,1.58,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.605,Genesee,61.39,2.274,,,,2.47,3.0,-2.0,medium
2025-01-09T00:00:00+00:00,3,83971;91545;166965,1.9,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.439,Genesee,61.39,2.261,,,,2.367,3.0,-2.0,medium
2025-01-09T01:00:00+00:00,3,83971;91545;166965,1.57,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.375,Genesee,61.39,2.194,,,,2.301,3.0,-2.0,medium
2025-01-09T02:00:00+00:00,3,83971;91545;166965,1.74,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.356,Genesee,61.39,2.209,,,,2.296,3.0,-2.0,medium
2025-01-09T03:00:00+00:00,3,83971;91545;166965,2.47,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.335,Genesee,61.39,2.209,,,,2.284,3.0,-2.0,medium
2025-01-09T04:00:00+00:00,3,83971;91545;166965,2.02,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-09T05:00:00+00:00,3,83971;91545;166965,2.03,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-09T06:00:00+00:00,3,83971;91545;166965,1.79,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-09T07:00:00+00:00,3,83971;91545;166965,1.37,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.52,Genesee,61.39,2.398,,,,2.471,3.0,-2.0,medium
2025-01-09T08:00:00+00:00,3,83971;91545;166965,1.61,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.613,Genesee,61.39,2.441,,,,2.543,3.0,-2.0,medium
2025-01-09T09:00:00+00:00,3,83971;91545;166965,2.56,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.943,Genesee,61.39,2.506,,,,2.766,3.0,-2.0,medium
2025-01-09T10:00:00+00:00,3,83971;91545;166965,4.84,1,53.597321666666666,-114.988457,Genesee,61.39,2.492,,,,,,,2.492,3.0,-2.0,medium
2025-01-09T11:00:00+00:00,3,83971;91545;166965,9.05,1,53.597321666666666,-114.988457,Genesee,61.39,2.39,,,,,,,2.39,3.0,-2.0,medium
2025-01-09T12:00:00+00:00,3,83971;91545;166965,11.27,2,53.597321666666666,-114.988457,Genesee,61.39,2.293,,,,,,,2.293,3.0,-1.0,high
2025-01-09T13:00:00+00:00,3,83971;91545;166965,9.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.597,Genesee,61.39,2.274,,,,2.466,3.0,-2.0,medium
2025-01-09T14:00:00+00:00,3,83971;91545;166965,7.96,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.441,Genesee,61.39,2.285,,,,2.378,3.0,-2.0,medium
2025-01-09T15:00:00+00:00,3,83971;91545;166965,7.59,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.287,Genesee,61.39,2.321,,,,2.301,3.0,-2.0,medium
2025-01-09T16:00:00+00:00,3,83971;91545;166965,7.03,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.296,Genesee,61.39,2.325,,,,2.308,3.0,-2.0,medium
2025-01-09T17:00:00+00:00,3,83971;91545;166965,6.18,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.578,Genesee,61.39,2.371,,,,2.494,3.0,-2.0,medium
2025-01-09T18:00:00+00:00,3,83971;91545;166965,3.32,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.792,Genesee,61.39,2.439,,,,2.649,3.0,-2.0,medium
2025-01-09T19:00:00+00:00,3,83971;91545;166965,1.67,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.839,Genesee,61.39,2.602,,,,2.743,3.0,-2.0,medium
2025-01-09T20:00:00+00:00,3,83971;91545;166965,1.66,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.651,Genesee,61.39,2.732,,,,2.684,3.0,-2.0,medium
2025-01-09T21:00:00+00:00,3,83971;91545;166965,1.73,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.625,Genesee,61.39,2.723,,,,2.665,3.0,-2.0,medium
2025-01-09T22:00:00+00:00,3,83971;91545;166965,6.24,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.629,Genesee,61.39,2.638,,,,2.633,3.0,-2.0,medium
2025-01-09T23:00:00+00:00,3,83971;91545;166965,4.34,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.571,Genesee,61.39,2.493,,,,2.539,3.0,-2.0,medium
2025-01-10T00:00:00+00:00,3,83971;91545;166965,8.03,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.471,Genesee,61.39,2.449,,,,2.462,3.0,-2.0,medium
2025-01-10T01:00:00+00:00,3,83971;91545;166965,5.75,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.4,Genesee,61.39,2.388,,,,2.395,3.0,-2.0,medium
2025-01-10T02:00:00+00:00,3,83971;91545;166965,6.43,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.389,Genesee,61.39,2.338,,,,2.368,3.0,-2.0,medium
2025-01-10T03:00:00+00:00,3,83971;91545;166965,5.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.419,Genesee,61.39,2.321,,,,2.379,3.0,-2.0,medium
2025-01-10T04:00:00+00:00,3,83971;91545;166965,10.77,2,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-10T05:00:00+00:00,3,83971;91545;166965,3.88,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-10T06:00:00+00:00,3,83971;91545;166965,5.08,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-10T07:00:00+00:00,3,83971;91545;166965,3.74,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.809,Genesee,61.39,2.142,,,,2.538,3.0,-2.0,medium
2025-01-10T08:00:00+00:00,3,83971;91545;166965,4.66,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.041,Genesee,61.39,2.208,,,,2.703,3.0,-2.0,medium
2025-01-10T09:00:00+00:00,3,83971;91545;166965,7.38,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.322,Genesee,61.39,2.298,,,,2.907,3.0,-2.0,medium
2025-01-10T10:00:00+00:00,3,83971;91545;166965,24.83,3,53.597321666666666,-114.988457,Drayton Valley,41.95,3.221,Genesee,61.39,2.36,,,,2.871,3.0,0.0,high
2025-01-10T11:00:00+00:00,3,83971;91545;166965,24.89,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.918,Genesee,61.39,2.385,,,,2.702,3.0,0.0,high
2025-01-10T12:00:00+00:00,3,83971;91545;166965,25.49,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.588,Genesee,61.39,2.321,,,,2.479,3.0,0.0,high
2025-01-10T13:00:00+00:00,3,83971;91545;166965,22.66,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.511,Genesee,61.39,2.274,,,,2.415,3.0,0.0,high
2025-01-10T14:00:00+00:00,3,83971;91545;166965,8.73,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.524,Genesee,61.39,2.215,,,,2.399,3.0,-2.0,medium
2025-01-10T15:00:00+00:00,3,83971;91545;166965,4.25,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.562,Genesee,61.39,2.183,,,,2.408,3.0,-2.0,medium
2025-01-10T16:00:00+00:00,3,83971;91545;166965,0.95,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.588,Genesee,61.39,2.119,,,,2.398,3.0,-2.0,medium
2025-01-10T17:00:00+00:00,3,83971;91545;166965,0.26,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.577,Genesee,61.39,2.113,,,,2.389,3.0,-2.0,medium
2025-01-10T18:00:00+00:00,2,83971;166965,0.12,1,53.59922,-114.997063,Drayton Valley,42.17,2.525,Genesee,61.99,2.136,,,,2.368,3.0,-2.0,medium
2025-01-10T19:00:00+00:00,2,83971;166965,0.17,1,53.59922,-114.997063,Drayton Valley,42.17,2.463,Genesee,61.99,2.174,,,,2.346,3.0,-2.0,medium
2025-01-10T20:00:00+00:00,2,83971;166965,0.29,1,53.59922,-114.997063,Drayton Valley,42.17,2.414,Genesee,61.99,2.166,,,,2.313,3.0,-2.0,medium
2025-01-10T21:00:00+00:00,1,83971,0.42,1,53.59378,-114.9758,Drayton Valley,41.56,2.388,Genesee,60.47,2.132,,,,2.283,3.0,-2.0,medium
2025-01-10T22:00:00+00:00,3,83971;91545;166965,0.56,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.335,Genesee,61.39,2.138,,,,2.255,3.0,-2.0,medium
2025-01-10T23:00:00+00:00,3,83971;91545;166965,1.09,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T00:00:00+00:00,3,83971;91545;166965,0.4,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T01:00:00+00:00,3,83971;91545;166965,3.09,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T02:00:00+00:00,3,83971;91545;166965,0.3,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T03:00:00+00:00,1,83971,0.32,1,53.59378,-114.9758,,,,,,,,,,,,,unknown
2025-01-11T04:00:00+00:00,3,83971;91545;166965,0.56,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T05:00:00+00:00,3,83971;91545;166965,0.73,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-11T06:00:00+00:00,2,83971;91545,0.19,1,53.593652500000005,-114.9735225,,,,,,,,,,,,,unknown
2025-01-11T07:00:00+00:00,1,83971,0.22,1,53.59378,-114.9758,Drayton Valley,41.56,2.013,Genesee,60.47,1.875,,,,1.957,2.0,-1.0,high
2025-01-11T08:00:00+00:00,1,83971,0.21,1,53.59378,-114.9758,Drayton Valley,41.56,2.052,Genesee,60.47,1.948,,,,2.009,3.0,-2.0,medium
2025-01-11T09:00:00+00:00,1,83971,0.28,1,53.59378,-114.9758,Drayton Valley,41.56,2.126,Genesee,60.47,2.001,,,,2.075,3.0,-2.0,medium
2025-01-11T10:00:00+00:00,1,83971,0.21,1,53.59378,-114.9758,Drayton Valley,41.56,2.223,Genesee,60.47,2.029,,,,2.144,3.0,-2.0,medium
2025-01-11T11:00:00+00:00,1,83971,0.26,1,53.59378,-114.9758,Drayton Valley,41.56,2.227,Genesee,60.47,1.994,,,,2.132,3.0,-2.0,medium
2025-01-11T12:00:00+00:00,1,83971,0.26,1,53.59378,-114.9758,Drayton Valley,41.56,2.156,Genesee,60.47,1.963,,,,2.077,3.0,-2.0,medium
2025-01-11T13:00:00+00:00,2,83971;166965,0.16,1,53.59922,-114.997063,Drayton Valley,42.17,2.089,Genesee,61.99,1.938,,,,2.028,3.0,-2.0,medium
2025-01-11T14:00:00+00:00,1,83971,0.2,1,53.59378,-114.9758,Drayton Valley,41.56,2.051,Genesee,60.47,1.956,,,,2.012,3.0,-2.0,medium
2025-01-11T15:00:00+00:00,1,83971,0.2,1,53.59378,-114.9758,Drayton Valley,41.56,2.058,Genesee,60.47,1.926,,,,2.004,3.0,-2.0,medium
2025-01-11T16:00:00+00:00,1,83971,0.2,1,53.59378,-114.9758,Drayton Valley,41.56,2.045,Genesee,60.47,1.866,,,,1.972,2.0,-1.0,high
2025-01-11T17:00:00+00:00,2,83971;91545,0.29,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.059,Genesee,60.34,1.778,,,,1.944,2.0,-1.0,high
2025-01-11T18:00:00+00:00,2,83971;91545,0.44,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.06,Genesee,60.34,1.695,,,,1.911,2.0,-1.0,high
2025-01-11T19:00:00+00:00,1,83971,0.22,1,53.59378,-114.9758,Drayton Valley,41.56,2.08,Genesee,60.47,1.634,,,,1.898,2.0,-1.0,high
2025-01-11T20:00:00+00:00,1,83971,0.22,1,53.59378,-114.9758,Drayton Valley,41.56,2.06,Genesee,60.47,1.589,,,,1.868,2.0,-1.0,high
2025-01-11T21:00:00+00:00,1,83971,0.21,1,53.59378,-114.9758,Drayton Valley,41.56,2.037,Genesee,60.47,1.605,,,,1.861,2.0,-1.0,high
2025-01-11T22:00:00+00:00,2,83971;91545,0.22,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.001,Genesee,60.34,1.623,,,,1.847,2.0,-1.0,high
2025-01-11T23:00:00+00:00,2,83971;91545,0.64,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.005,Genesee,60.34,1.617,,,,1.847,2.0,-1.0,high
2025-01-12T00:00:00+00:00,2,83971;91545,0.24,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.015,Genesee,60.34,1.617,,,,1.852,2.0,-1.0,high
2025-01-12T01:00:00+00:00,3,83971;91545;166965,0.59,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.003,Genesee,61.39,1.58,,,,1.831,2.0,-1.0,high
2025-01-12T02:00:00+00:00,3,83971;91545;166965,1.15,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.025,Genesee,61.39,1.554,,,,1.834,2.0,-1.0,high
2025-01-12T03:00:00+00:00,3,83971;91545;166965,1.19,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.04,Genesee,61.39,1.501,,,,1.821,2.0,-1.0,high
2025-01-12T04:00:00+00:00,3,83971;91545;166965,4.71,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-12T05:00:00+00:00,3,83971;91545;166965,5.8,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-12T06:00:00+00:00,3,83971;91545;166965,6.42,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-12T07:00:00+00:00,3,83971;91545;166965,5.65,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.19,Genesee,61.39,1.54,,,,1.926,2.0,-1.0,high
2025-01-12T08:00:00+00:00,3,83971;91545;166965,5.43,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.276,Genesee,61.39,1.716,,,,2.049,3.0,-2.0,medium
2025-01-12T09:00:00+00:00,3,83971;91545;166965,5.69,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.324,Genesee,61.39,1.846,,,,2.13,3.0,-2.0,medium
2025-01-12T10:00:00+00:00,3,83971;91545;166965,12.66,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.35,Genesee,61.39,1.953,,,,2.189,3.0,-1.0,high
2025-01-12T11:00:00+00:00,3,83971;91545;166965,12.84,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.292,Genesee,61.39,2.027,,,,2.184,3.0,-1.0,high
2025-01-12T12:00:00+00:00,3,83971;91545;166965,6.08,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.261,Genesee,61.39,2.094,,,,2.193,3.0,-2.0,medium
2025-01-12T13:00:00+00:00,3,83971;91545;166965,2.3,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.228,Genesee,61.39,2.141,,,,2.193,3.0,-2.0,medium
2025-01-12T14:00:00+00:00,3,83971;91545;166965,1.12,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.223,Genesee,61.39,2.207,,,,2.216,3.0,-2.0,medium
2025-01-12T15:00:00+00:00,3,83971;91545;166965,2.01,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.278,Genesee,61.39,2.212,,,,2.251,3.0,-2.0,medium
2025-01-12T16:00:00+00:00,3,83971;91545;166965,1.55,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.367,Genesee,61.39,2.176,,,,2.289,3.0,-2.0,medium
2025-01-12T17:00:00+00:00,3,83971;91545;166965,1.05,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.536,Genesee,61.39,2.276,,,,2.43,3.0,-2.0,medium
2025-01-12T18:00:00+00:00,3,83971;91545;166965,0.94,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.783,Genesee,61.39,2.374,,,,2.617,3.0,-2.0,medium
2025-01-12T19:00:00+00:00,3,83971;91545;166965,0.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.03,Genesee,61.39,2.461,,,,2.799,3.0,-2.0,medium
2025-01-12T20:00:00+00:00,3,83971;91545;166965,0.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.054,Genesee,61.39,2.376,,,,2.778,3.0,-2.0,medium
2025-01-12T21:00:00+00:00,2,83971;91545,0.41,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,3.002,Genesee,60.34,2.382,,,,2.749,3.0,-2.0,medium
2025-01-12T22:00:00+00:00,3,83971;91545;166965,1.13,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.701,Genesee,61.39,2.343,,,,2.556,3.0,-2.0,medium
2025-01-12T23:00:00+00:00,3,83971;91545;166965,0.47,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.522,Genesee,61.39,2.331,,,,2.445,3.0,-2.0,medium
2025-01-13T00:00:00+00:00,2,83971;91545,3.14,1,53.593652500000005,-114.9735225,Drayton Valley,41.55,2.369,Genesee,60.34,2.233,,,,2.314,3.0,-2.0,medium
2025-01-13T01:00:00+00:00,3,83971;91545;166965,4.18,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.406,Genesee,61.39,2.2,,,,2.322,3.0,-2.0,medium
2025-01-13T02:00:00+00:00,3,83971;91545;166965,2.02,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.451,Genesee,61.39,2.177,,,,2.34,3.0,-2.0,medium
2025-01-13T03:00:00+00:00,3,83971;91545;166965,1.16,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.454,Genesee,61.39,2.267,,,,2.378,3.0,-2.0,medium
2025-01-13T04:00:00+00:00,3,83971;91545;166965,3.73,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-13T05:00:00+00:00,3,83971;91545;166965,4.83,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-13T06:00:00+00:00,3,83971;91545;166965,1.44,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-01-13T07:00:00+00:00,3,83971;91545;166965,0.43,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.655,Genesee,61.39,2.224,,,,2.48,3.0,-2.0,medium
2025-01-13T08:00:00+00:00,3,83971;91545;166965,0.35,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.728,Genesee,61.39,2.211,,,,2.518,3.0,-2.0,medium
2025-01-13T09:00:00+00:00,3,83971;91545;166965,0.3,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.823,Genesee,61.39,2.206,,,,2.572,3.0,-2.0,medium
2025-01-13T10:00:00+00:00,3,83971;91545;166965,1.0,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.036,Genesee,61.39,2.259,,,,2.72,3.0,-2.0,medium
2025-01-13T11:00:00+00:00,3,83971;91545;166965,1.31,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.066,Genesee,61.39,2.365,,,,2.781,3.0,-2.0,medium
2025-01-13T12:00:00+00:00,3,83971;91545;166965,0.97,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.001,Genesee,61.39,2.517,,,,2.805,3.0,-2.0,medium
2025-01-13T13:00:00+00:00,3,83971;91545;166965,0.45,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.865,Genesee,61.39,2.596,,,,2.756,3.0,-2.0,medium
2025-01-13T14:00:00+00:00,3,83971;91545;166965,0.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.815,Genesee,61.39,2.543,,,,2.705,3.0,-2.0,medium
2025-01-13T15:00:00+00:00,3,83971;91545;166965,1.19,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.82,Genesee,61.39,2.51,,,,2.694,3.0,-2.0,medium
2025-01-13T16:00:00+00:00,3,83971;91545;166965,1.59,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.796,Genesee,61.39,2.507,,,,2.678,3.0,-2.0,medium
2025-01-13T17:00:00+00:00,3,83971;91545;166965,0.6,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.798,Genesee,61.39,2.568,,,,2.705,3.0,-2.0,medium
2025-01-13T18:00:00+00:00,3,83971;91545;166965,1.17,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.824,Genesee,61.39,2.516,,,,2.699,3.0,-2.0,medium
2025-01-13T19:00:00+00:00,3,83971;91545;166965,0.89,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.85,Genesee,61.39,2.481,,,,2.7,3.0,-2.0,medium
2025-01-13T20:00:00+00:00,3,83971;91545;166965,0.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.871,Genesee,61.39,2.455,,,,2.702,3.0,-2.0,medium
