timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi,station2_name,station2_km,station2_aqhi,station3_name,station3_km,station3_aqhi,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2026-05-19T19:00:00+00:00,4,83971;91545;166965;249949,0.2,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-19T20:00:00+00:00,4,83971;91545;166965;249949,0.07,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-19T21:00:00+00:00,4,83971;91545;166965;249949,0.02,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-19T22:00:00+00:00,4,83971;91545;166965;249949,0.17,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-19T23:00:00+00:00,4,83971;91545;166965;249949,0.05,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T01:00:00+00:00,4,83971;91545;166965;249949,0.09,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T02:00:00+00:00,4,83971;91545;166965;249949,1.47,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T03:00:00+00:00,4,83971;91545;166965;249949,0.18,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T05:00:00+00:00,4,83971;91545;166965;249949,0.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T06:00:00+00:00,4,83971;91545;166965;249949,0.93,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T08:00:00+00:00,4,83971;91545;166965;249949,0.78,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T09:00:00+00:00,4,83971;91545;166965;249949,0.84,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T11:00:00+00:00,4,83971;91545;166965;249949,0.89,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-20T12:00:00+00:00,4,83971;91545;166965;249949,0.89,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T13:00:00+00:00,4,83971;91545;166965;249949,0.71,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T14:00:00+00:00,4,83971;91545;166965;249949,0.77,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T15:00:00+00:00,4,83971;91545;166965;249949,0.56,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T17:00:00+00:00,4,83971;91545;166965;249949,0.49,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-20T18:00:00+00:00,4,83971;91545;166965;249949,0.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-20T19:00:00+00:00,4,83971;91545;166965;249949,0.77,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-20T20:00:00+00:00,4,83971;91545;166965;249949,0.82,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,,,,3.0,3.0,-2.0,medium
2026-05-20T21:00:00+00:00,4,83971;91545;166965;249949,1.02,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,,,,3.0,3.0,-2.0,medium
2026-05-20T22:00:00+00:00,4,83971;91545;166965;249949,0.95,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,,,,3.0,3.0,-2.0,medium
2026-05-20T23:00:00+00:00,4,83971;91545;166965;249949,0.93,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,,,,2.59,3.0,-2.0,medium
2026-05-21T01:00:00+00:00,4,83971;91545;166965;249949,0.95,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,,,,2.59,3.0,-2.0,medium
2026-05-21T02:00:00+00:00,4,83971;91545;166965;249949,1.41,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,,,,2.59,3.0,-2.0,medium
2026-05-21T03:00:00+00:00,4,83971;91545;166965;249949,1.04,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,,,,2.59,3.0,-2.0,medium
2026-05-21T05:00:00+00:00,4,83971;91545;166965;249949,2.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T07:00:00+00:00,4,83971;91545;166965;249949,1.92,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T08:00:00+00:00,4,83971;91545;166965;249949,2.07,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T10:00:00+00:00,4,83971;91545;166965;249949,2.28,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T11:00:00+00:00,4,83971;91545;166965;249949,2.76,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-21T13:00:00+00:00,4,83971;91545;166965;249949,2.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T14:00:00+00:00,4,83971;91545;166965;249949,2.34,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T15:00:00+00:00,4,83971;91545;166965;249949,1.71,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,,,,2.0,2.0,-1.0,high
2026-05-21T17:00:00+00:00,4,83971;91545;166965;249949,2.22,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-21T18:00:00+00:00,4,83971;91545;166965;249949,1.68,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-21T19:00:00+00:00,4,83971;91545;166965;249949,1.63,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-21T20:00:00+00:00,4,83971;91545;166965;249949,1.5,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-21T21:00:00+00:00,4,83971;91545;166965;249949,1.81,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-21T22:00:00+00:00,4,83971;91545;166965;249949,1.99,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-21T23:00:00+00:00,4,83971;91545;166965;249949,1.88,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T01:00:00+00:00,4,83971;91545;166965;249949,2.15,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T02:00:00+00:00,4,83971;91545;166965;249949,2.2,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T03:00:00+00:00,4,83971;91545;166965;249949,2.25,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T05:00:00+00:00,4,83971;91545;166965;249949,4.39,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T06:00:00+00:00,4,83971;91545;166965;249949,2.55,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-22T08:00:00+00:00,4,83971;91545;166965;249949,2.67,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T09:00:00+00:00,4,83971;91545;166965;249949,2.24,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T11:00:00+00:00,4,83971;91545;166965;249949,2.5,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-22T12:00:00+00:00,4,83971;91545;166965;249949,2.62,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T13:00:00+00:00,4,83971;91545;166965;249949,1.6,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T14:00:00+00:00,4,83971;91545;166965;249949,1.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T15:00:00+00:00,4,83971;91545;166965;249949,0.77,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T16:00:00+00:00,4,83971;91545;166965;249949,0.43,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T17:00:00+00:00,4,83971;91545;166965;249949,0.54,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T18:00:00+00:00,4,83971;91545;166965;249949,0.82,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T19:00:00+00:00,4,83971;91545;166965;249949,0.48,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T20:00:00+00:00,4,83971;91545;166965;249949,0.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T21:00:00+00:00,4,83971;91545;166965;249949,0.66,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T22:00:00+00:00,4,83971;91545;166965;249949,0.23,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-22T23:00:00+00:00,4,83971;91545;166965;249949,0.2,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T01:00:00+00:00,4,83971;91545;166965;249949,0.11,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T02:00:00+00:00,4,83971;91545;166965;249949,0.84,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T03:00:00+00:00,4,83971;91545;166965;249949,6.62,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T05:00:00+00:00,4,83971;91545;166965;249949,1.11,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T06:00:00+00:00,4,83971;91545;166965;249949,2.22,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T07:00:00+00:00,4,83971;91545;166965;249949,1.12,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T08:00:00+00:00,4,83971;91545;166965;249949,1.02,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T09:00:00+00:00,4,83971;91545;166965;249949,1.71,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T10:00:00+00:00,4,83971;91545;166965;249949,0.91,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T11:00:00+00:00,4,83971;91545;166965;249949,2.84,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-23T12:00:00+00:00,4,83971;91545;166965;249949,2.09,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T13:00:00+00:00,4,83971;91545;166965;249949,1.5,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T14:00:00+00:00,4,83971;91545;166965;249949,2.16,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T15:00:00+00:00,4,83971;91545;166965;249949,0.76,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T16:00:00+00:00,4,83971;91545;166965;249949,0.27,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T17:00:00+00:00,4,83971;91545;166965;249949,0.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T18:00:00+00:00,4,83971;91545;166965;249949,0.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-23T20:00:00+00:00,4,83971;91545;166965;249949,5.53,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-23T21:00:00+00:00,4,83971;91545;166965;249949,0.82,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-23T22:00:00+00:00,4,83971;91545;166965;249949,0.88,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.46,3.0,-2.0,medium
2026-05-23T23:00:00+00:00,4,83971;91545;166965;249949,2.24,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,Enoch,81.95,3.0,2.69,3.0,-2.0,medium
2026-05-24T01:00:00+00:00,4,83971;91545;166965;249949,0.79,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T02:00:00+00:00,4,83971;91545;166965;249949,0.97,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T03:00:00+00:00,4,83971;91545;166965;249949,0.56,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T05:00:00+00:00,4,83971;91545;166965;249949,0.0,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.77,3.0,-2.0,medium
2026-05-24T06:00:00+00:00,4,83971;91545;166965;249949,0.02,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.77,3.0,-2.0,medium
2026-05-24T07:00:00+00:00,4,83971;91545;166965;249949,0.42,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-24T09:00:00+00:00,4,83971;91545;166965;249949,1.25,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-24T10:00:00+00:00,4,83971;91545;166965;249949,1.27,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-24T11:00:00+00:00,4,83971;91545;166965;249949,1.42,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-24T12:00:00+00:00,4,83971;91545;166965;249949,1.54,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-24T13:00:00+00:00,4,83971;91545;166965;249949,1.88,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-24T14:00:00+00:00,4,83971;91545;166965;249949,1.82,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-24T15:00:00+00:00,4,83971;91545;166965;249949,1.97,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.0,2.0,-1.0,high
2026-05-24T16:00:00+00:00,4,83971;91545;166965;249949,2.04,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.31,3.0,-2.0,medium
2026-05-24T17:00:00+00:00,4,83971;91545;166965;249949,1.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,3.0,2.54,3.0,-2.0,medium
2026-05-24T18:00:00+00:00,4,83971;91545;166965;249949,1.54,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,3.0,2.54,3.0,-2.0,medium
2026-05-24T19:00:00+00:00,4,83971;91545;166965;249949,1.72,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T20:00:00+00:00,4,83971;91545;166965;249949,1.63,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T21:00:00+00:00,4,83971;91545;166965;249949,1.43,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T22:00:00+00:00,4,83971;91545;166965;249949,1.43,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-24T23:00:00+00:00,4,83971;91545;166965;249949,1.45,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T01:00:00+00:00,4,83971;91545;166965;249949,1.63,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T02:00:00+00:00,4,83971;91545;166965;249949,3.08,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T03:00:00+00:00,4,83971;91545;166965;249949,3.76,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T05:00:00+00:00,4,83971;91545;166965;249949,5.01,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T07:00:00+00:00,4,83971;91545;166965;249949,5.86,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T09:00:00+00:00,4,83971;91545;166965;249949,4.79,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.77,3.0,-2.0,medium
2026-05-25T11:00:00+00:00,4,83971;91545;166965;249949,5.8,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-05-25T12:00:00+00:00,4,83971;91545;166965;249949,5.87,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.46,3.0,-2.0,medium
2026-05-25T14:00:00+00:00,4,83971;91545;166965;249949,5.86,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.77,3.0,-2.0,medium
2026-05-25T15:00:00+00:00,4,83971;91545;166965;249949,5.69,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,2.0,2.77,3.0,-2.0,medium
2026-05-25T16:00:00+00:00,4,83971;91545;166965;249949,3.61,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,2.0,Enoch,81.95,2.0,2.46,3.0,-2.0,medium
2026-05-25T17:00:00+00:00,4,83971;91545;166965;249949,3.0,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,3.0,2.23,3.0,-2.0,medium
2026-05-25T18:00:00+00:00,4,83971;91545;166965;249949,1.88,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,2.0,Enoch,81.95,3.0,2.23,3.0,-2.0,medium
2026-05-25T19:00:00+00:00,4,83971;91545;166965;249949,2.45,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T20:00:00+00:00,4,83971;91545;166965;249949,2.11,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T21:00:00+00:00,4,83971;91545;166965;249949,2.4,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T22:00:00+00:00,4,83971;91545;166965;249949,3.47,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-25T23:00:00+00:00,4,83971;91545;166965;249949,3.01,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T01:00:00+00:00,4,83971;91545;166965;249949,2.52,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T02:00:00+00:00,4,83971;91545;166965;249949,2.61,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T03:00:00+00:00,4,83971;91545;166965;249949,4.93,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T05:00:00+00:00,4,83971;91545;166965;249949,7.18,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T06:00:00+00:00,4,83971;91545;166965;249949,5.46,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T08:00:00+00:00,4,83971;91545;166965;249949,6.04,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,8.0,Enoch,81.95,3.0,4.55,5.0,-4.0,low
2026-05-26T09:00:00+00:00,4,83971;91545;166965;249949,6.68,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,4.0,Enoch,81.95,3.0,3.31,4.0,-3.0,low
2026-05-26T13:00:00+00:00,4,83971;91545;166965;249949,5.51,1,53.5962875,-114.99005525,Drayton Valley,41.84,3.0,Genesee,61.42,3.0,Enoch,81.95,3.0,3.0,3.0,-2.0,medium
2026-05-26T15:00:00+00:00,4,83971;91545;166965;249949,8.24,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,3.0,2.54,3.0,-2.0,medium
2026-05-26T16:00:00+00:00,4,83971;91545;166965;249949,5.55,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.0,Genesee,61.42,3.0,Enoch,81.95,3.0,2.54,3.0,-2.0,medium
